N_subj N_obs dataParamsN alpha beta1 beta2 beta3 run model_grand_mean model_beta1 model_beta2 model_beta3 model_grand_mean_se model_beta1_se model_beta2_se model_beta3_se model_learninginLow_effect model_learninginLow_se singular conv_error CoefficientTested H1sd BF BF_cat pvalue
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 2 1.76060943166171 -1.74628536439825 0.566884316692461 0.0968508939660761 0.169936735452916 0.239402308621014 0.143529311786178 0.287060115309867 0.615309763675499 0.157174836631643 N N maineffectlearning 0.33128789025289 566.55927692604 9 7.82797441712137e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 2 1.76060943166171 -1.74628536439825 0.566884316692461 0.0968508939660761 0.169936735452916 0.239402308621014 0.143529311786178 0.287060115309867 0.615309763675499 0.157174836631643 N N interaction 1.02645921376387 0.35496987563256 5 0.735823757909077
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 2 1.76060943166171 -1.74628536439825 0.566884316692461 0.0968508939660761 0.169936735452916 0.239402308621014 0.143529311786178 0.287060115309867 0.615309763675499 0.157174836631643 N N interaction 0.513229606881937 0.627097210646911 5 0.735823757909077
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 2 1.76060943166171 -1.74628536439825 0.566884316692461 0.0968508939660761 0.169936735452916 0.239402308621014 0.143529311786178 0.287060115309867 0.615309763675499 0.157174836631643 N N LearninginLow 1.17580521124627 493.850097280238 9 0.000361900353856797
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 2 1.76060943166171 -1.74628536439825 0.566884316692461 0.0968508939660761 0.169936735452916 0.239402308621014 0.143529311786178 0.287060115309867 0.615309763675499 0.157174836631643 N N LearninginLow 0.587902605623133 660.53179556889 9 0.000361900353856797
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N grandmean 1.60993490494602 3.422847865611e+26 9 2.19372777633707e-29
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N grandmean 0.80496745247301 1.21588818818245e+26 9 2.19372777633707e-29
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N maineffectFreq 1.70245936802782 359412.716186284 9 8.05896233672454e-08
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N maineffectFreq 0.851229684013909 364351.519104958 9 8.05896233672454e-08
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N maineffectlearning 0.662575780505779 8618.67456451523 9 5.1555359164588e-06
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N maineffectlearning 0.33128789025289 5440.64841586398 9 5.1555359164588e-06
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N interaction 1.02645921376387 0.200211896385648 4 0.729880865255652
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N interaction 0.513229606881937 0.374648507649484 5 0.729880865255652
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N LearninginLow 1.17580521124627 161.017550384882 9 0.00123664758668633
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 3 1.76159723536973 -1.17164482986412 0.625788267941336 -0.0948026132110678 0.156519917040491 0.218354030437861 0.137283734810641 0.274564155901087 0.578386961335802 0.16032903938892 N N LearninginLow 0.587902605623133 225.037156470778 9 0.00123664758668633
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N grandmean 1.60993490494602 3.14348830303238e+31 9 2.03215888681846e-34
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N grandmean 0.80496745247301 1.20931523863056e+31 9 2.03215888681846e-34
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N maineffectFreq 1.70245936802782 63626950.962468 9 3.52493062490358e-10
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N maineffectFreq 0.851229684013909 55563335.5254221 9 3.52493062490358e-10
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N maineffectlearning 0.662575780505779 22951243.3811376 9 1.02985234974307e-09
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N maineffectlearning 0.33128789025289 5455217.6747725 9 1.02985234974307e-09
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N interaction 1.02645921376387 0.119036034307056 4 0.182133132957658
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N interaction 0.513229606881937 0.23072289591776 4 0.182133132957658
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N LearninginLow 1.17580521124627 1892.12098031323 9 8.64057798141197e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 4 1.71371838442582 -1.29462236810002 0.865413100451528 -0.378273422578236 0.14007198514552 0.206355991571021 0.141761459949591 0.283517414498857 0.67627638916241 0.15921149923905 N N LearninginLow 0.587902605623133 2340.93463472078 9 8.64057798141197e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N grandmean 1.60993490494602 7.01199712726684e+25 9 1.06732296272937e-28
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N grandmean 0.80496745247301 1.78061041211906e+25 9 1.06732296272937e-28
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N maineffectFreq 1.70245936802782 12889427.639834 9 1.97861305337416e-09
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N maineffectFreq 0.851229684013909 9263667.31187594 9 1.97861305337416e-09
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N maineffectlearning 0.662575780505779 8.57731838722238 6 0.0122241000287358
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N maineffectlearning 0.33128789025289 11.0692822666611 7 0.0122241000287358
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N interaction 1.02645921376387 0.279444656458333 4 0.978559396302783
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N interaction 0.513229606881937 0.505115998770542 5 0.978559396302783
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N LearninginLow 1.17580521124627 3.63526177923205 6 0.085218196304808
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 5 1.93531739807113 -1.45598771552711 0.368001574432724 0.00789404912920073 0.174126583953532 0.242682694579384 0.146871158271905 0.293731551952129 0.371948598997325 0.161538151829321 N N LearninginLow 0.587902605623133 6.1600366105524 6 0.085218196304808
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N grandmean 1.60993490494602 2.11131509163972e+24 9 3.87222244064278e-27
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N grandmean 0.80496745247301 1.21476855252325e+24 9 3.87222244064278e-27
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N maineffectFreq 1.70245936802782 198785619298898 9 6.86575896232564e-17
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N maineffectFreq 0.851229684013909 103808520169989 9 6.86575896232564e-17
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N maineffectlearning 0.662575780505779 878.331774977857 9 6.24108762077e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N maineffectlearning 0.33128789025289 731.241656610155 9 6.24108762077e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N interaction 1.02645921376387 0.353040501648192 5 0.693495823054372
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N interaction 0.513229606881937 0.628386575015074 5 0.693495823054372
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N LearninginLow 1.17580521124627 473.403863481065 9 0.000368200537914296
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 6 1.48757762419011 -1.65271108479496 0.53974727521282 0.106266777267931 0.137876780180709 0.197945611669547 0.134818683257613 0.269633641442885 0.592880663846785 0.151606889693363 N N LearninginLow 0.587902605623133 650.263147760614 9 0.000368200537914296
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N grandmean 1.60993490494602 16546463076020342784 9 6.20973231079765e-22
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N grandmean 0.80496745247301 9160913774265681920 9 6.20973231079765e-22
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N maineffectFreq 1.70245936802782 3231133984508.3 9 4.75617023670065e-15
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N maineffectFreq 0.851229684013909 1193799396651.23 9 4.75617023670065e-15
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N maineffectlearning 0.662575780505779 458289000.069122 9 4.02587554131661e-11
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N maineffectlearning 0.33128789025289 66033020.3682161 9 4.02587554131661e-11
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N interaction 1.02645921376387 0.134025520684865 4 0.245669953345401
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N interaction 0.513229606881937 0.257623391305183 4 0.245669953345401
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N LearninginLow 1.17580521124627 84005.7918362902 9 1.53132710404192e-06
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 7 1.51690798003202 -1.87937892732161 0.970930382730107 -0.341402926591898 0.157584386439231 0.239924880398212 0.147041105817623 0.294076841064716 0.800228919434158 0.157609079128911 N N LearninginLow 0.587902605623133 86615.4938456004 9 1.53132710404192e-06
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N grandmean 1.60993490494602 4.36020108497553e+23 9 1.93512551553117e-26
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N grandmean 0.80496745247301 1.74951558834113e+23 9 1.93512551553117e-26
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N maineffectFreq 1.70245936802782 78199374815098.7 9 1.79482526442579e-16
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N maineffectFreq 0.851229684013909 34963825618091.1 9 1.79482526442579e-16
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N maineffectlearning 0.662575780505779 978.613285332868 9 5.61605797373594e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N maineffectlearning 0.33128789025289 761.45653360562 9 5.61605797373594e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N interaction 1.02645921376387 0.752840466330472 5 0.288595572194956
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N interaction 0.513229606881937 1.21922713313655 5 0.288595572194956
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N LearninginLow 1.17580521124627 11235.5441725756 9 1.26161699155655e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 8 1.69914903064642 -1.75412808537832 0.564334529620039 0.297319089931401 0.159690007648836 0.213007579377768 0.140089414266247 0.280170527972954 0.712994074585739 0.152985793369218 N N LearninginLow 0.587902605623133 13195.5776873501 9 1.26161699155655e-05
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N grandmean 1.60993490494602 9.42609633688005e+22 9 9.20269727578255e-26
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N grandmean 0.80496745247301 4.98052132501395e+22 9 9.20269727578255e-26
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N maineffectFreq 1.70245936802782 3.02508157181243e+22 9 2.78071520831982e-25
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N maineffectFreq 0.851229684013909 6.73600606244548e+21 9 2.78071520831982e-25
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N maineffectlearning 0.662575780505779 6.84930170546621 6 0.0150924902072245
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N maineffectlearning 0.33128789025289 9.41798966063824 6 0.0150924902072245
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N interaction 1.02645921376387 0.1912195824436 4 0.675651622374281
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N interaction 0.513229606881937 0.359077665117441 5 0.675651622374281
40 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0 9 1.54088528157947 -2.1230942793037 0.334466967562778 -0.11516692149776 0.146834594667334 0.204358592142047 0.137632116062359 0.275252790920084 0.276883506813898 0.142856736203698 N N LearninginLow 1.17580521124627 1.49483148152746 5 0.210400153643124
