N_subj N_obs dataParamsN alpha beta1 beta2 beta3 run model_grand_mean model_beta1 model_beta2 model_beta3 model_grand_mean_se model_beta1_se model_beta2_se model_beta3_se model_learninginLow_effect model_learninginLow_se singular conv_error CoefficientTested H1sd BF BF_cat pvalue
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 2 1.21376877409385 -2.17178283102165 0.734744333424401 0.203631893197941 0.179230985727113 0.250354890458977 0.189994693519567 0.380002912084634 0.836560280023371 0.20553266600851 Y N maineffectFreq 0.851229684013909 617392261969619 9 4.14216454336263e-18
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 2 1.21376877409385 -2.17178283102165 0.734744333424401 0.203631893197941 0.179230985727113 0.250354890458977 0.189994693519567 0.380002912084634 0.836560280023371 0.20553266600851 Y N maineffectlearning 0.662575780505779 553.248483276043 9 0.000110099607081021
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 2 1.21376877409385 -2.17178283102165 0.734744333424401 0.203631893197941 0.179230985727113 0.250354890458977 0.189994693519567 0.380002912084634 0.836560280023371 0.20553266600851 Y N maineffectlearning 0.33128789025289 276.834228053395 9 0.000110099607081021
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 2 1.21376877409385 -2.17178283102165 0.734744333424401 0.203631893197941 0.179230985727113 0.250354890458977 0.189994693519567 0.380002912084634 0.836560280023371 0.20553266600851 Y N interaction 1.02645921376387 0.544536548206361 5 0.592048885580694
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 2 1.21376877409385 -2.17178283102165 0.734744333424401 0.203631893197941 0.179230985727113 0.250354890458977 0.189994693519567 0.380002912084634 0.836560280023371 0.20553266600851 Y N interaction 0.513229606881937 0.870222401369206 5 0.592048885580694
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 2 1.21376877409385 -2.17178283102165 0.734744333424401 0.203631893197941 0.179230985727113 0.250354890458977 0.189994693519567 0.380002912084634 0.836560280023371 0.20553266600851 Y N LearninginLow 1.17580521124627 1068.11497048032 9 0.000187886379406359
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 2 1.21376877409385 -2.17178283102165 0.734744333424401 0.203631893197941 0.179230985727113 0.250354890458977 0.189994693519567 0.380002912084634 0.836560280023371 0.20553266600851 Y N LearninginLow 0.587902605623133 1061.68832550094 9 0.000187886379406359
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N grandmean 1.60993490494602 1990304397065833 9 6.26150681163772e-18
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N grandmean 0.80496745247301 573692312182024 9 6.26150681163772e-18
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N maineffectFreq 1.70245936802782 396036.052129185 9 8.20683385117261e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N maineffectFreq 0.851229684013909 216887.944528676 9 8.20683385117261e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N maineffectlearning 0.662575780505779 1397.97701008085 9 3.49978118514311e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N maineffectlearning 0.33128789025289 403.571377489927 9 3.49978118514311e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N interaction 1.02645921376387 0.61858329735748 5 0.592642483714762
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N interaction 0.513229606881937 0.935302628449077 5 0.592642483714762
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N LearninginLow 1.17580521124627 5041.85950863268 9 3.67105180607425e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 3 1.90120997751275 -1.68314151762794 0.924183441173903 0.238959514764557 0.220361955775805 0.313871303944636 0.223327583708793 0.446644396369786 1.04366319855618 0.235287484996482 N N LearninginLow 0.587902605623133 3585.29177430068 9 3.67105180607425e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N grandmean 1.60993490494602 2.19371318115803e+28 9 3.20619157340808e-31
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N grandmean 0.80496745247301 7.53946335316746e+27 9 3.20619157340808e-31
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N maineffectFreq 1.70245936802782 2313602.605521 9 1.24767264833902e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N maineffectFreq 0.851229684013909 1337626.33682093 9 1.24767264833902e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N maineffectlearning 0.662575780505779 3604.9330197223 9 1.21177903617745e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N maineffectlearning 0.33128789025289 960.698196452619 9 1.21177903617745e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N interaction 1.02645921376387 0.249122953836788 4 0.515647639764797
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N interaction 0.513229606881937 0.443961016832316 5 0.515647639764797
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N LearninginLow 1.17580521124627 278.953005163507 9 0.000831491521346455
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 4 1.77694125399097 -1.630080663087 0.927768986585107 -0.275674114257706 0.152901755090095 0.286326631334064 0.212039296492191 0.424068992592157 0.789931929456254 0.212962624170125 N N LearninginLow 0.587902605623133 298.59682137757 9 0.000831491521346455
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N grandmean 1.60993490494602 1636073047.4326 9 1.24109076293345e-11
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N grandmean 0.80496745247301 1075772585.40916 9 1.24109076293345e-11
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N maineffectFreq 1.70245936802782 152.307218226755 9 0.000457845185550569
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N maineffectFreq 0.851229684013909 132.712795178173 9 0.000457845185550569
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N maineffectlearning 0.662575780505779 13.4185766360973 7 0.00832065220200436
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N maineffectlearning 0.33128789025289 13.871362188088 7 0.00832065220200436
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N interaction 1.02645921376387 25.5798677287355 7 0.00416620991616411
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N interaction 0.513229606881937 17.6951856207137 7 0.00416620991616411
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N LearninginLow 1.17580521124627 4679.07989006314 9 3.93472461034811e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 5 1.42935519146933 -1.3684081771745 0.478568922668791 1.03928147546751 0.210964169204339 0.39049634071632 0.181360355462945 0.362713610104185 0.998209660402545 0.225802007086296 N N LearninginLow 0.587902605623133 3585.64017871261 9 3.93472461034811e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N grandmean 1.60993490494602 1.85846700503873e+31 9 3.35283223461888e-34
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N grandmean 0.80496745247301 4.69530733148417e+30 9 3.35283223461888e-34
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N maineffectFreq 1.70245936802782 1367470.95997726 9 2.17526835715497e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N maineffectFreq 0.851229684013909 833262.988324954 9 2.17526835715497e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N maineffectlearning 0.662575780505779 2.95299133756684 5 0.0593321558223218
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N maineffectlearning 0.33128789025289 3.59718493599094 6 0.0593321558223218
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N interaction 1.02645921376387 22.9783056032353 7 0.00473782155813974
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N interaction 0.513229606881937 13.4365271154971 7 0.00473782155813974
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N LearninginLow 1.17580521124627 6415.55592044792 9 2.7810174969206e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 6 1.92959288062982 -1.59311801574738 0.400243451808499 1.19891307223175 0.158243374881874 0.284614932085406 0.212249220962318 0.424493302425145 0.999699987924374 0.222395929264498 N N LearninginLow 0.587902605623133 4887.82901860472 9 2.7810174969206e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N grandmean 1.60993490494602 999958614.398283 9 1.94661100967917e-11
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N grandmean 0.80496745247301 901843974.643946 9 1.94661100967917e-11
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N maineffectFreq 1.70245936802782 877019.778025252 9 3.39782796918973e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N maineffectFreq 0.851229684013909 283198.374315323 9 3.39782796918973e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N maineffectlearning 0.662575780505779 13.1836429382403 7 0.00862011892804867
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N maineffectlearning 0.33128789025289 13.3653159189606 7 0.00862011892804867
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N interaction 1.02645921376387 1.4453875937734 5 0.165010946512897
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N interaction 0.513229606881937 1.92179729298895 5 0.165010946512897
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N LearninginLow 1.17580521124627 124.101894187003 9 0.00204475194213798
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 7 1.19520586739619 -2.06103677644953 0.48869225744641 0.516609261905259 0.178123810200182 0.37340365679543 0.186043483877278 0.372085831250822 0.746996888399039 0.214974000556861 N N LearninginLow 0.587902605623133 141.311245584046 9 0.00204475194213798
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N grandmean 1.60993490494602 314509682179.683 9 4.95070834347779e-14
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N grandmean 0.80496745247301 67163349632.3527 9 4.95070834347779e-14
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N maineffectFreq 1.70245936802782 3447.48446934936 9 1.41766689917422e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N maineffectFreq 0.851229684013909 1939.99800627418 9 1.41766689917422e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N maineffectlearning 0.662575780505779 14.2916611921694 7 0.00846709933988077
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N maineffectlearning 0.33128789025289 11.9646749938879 7 0.00846709933988077
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N interaction 1.02645921376387 66.1471128585712 8 0.00118965207673996
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N interaction 0.513229606881937 25.9659893717574 7 0.00118965207673996
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N LearninginLow 1.17580521124627 185002.980981982 9 7.39701117746302e-07
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 8 2.09063390493066 -1.72229867106805 0.587821035955443 1.44729788930963 0.277522239866354 0.39674181922409 0.223263905546492 0.446510894011019 1.31146998061026 0.251534079575394 N N LearninginLow 0.587902605623133 76976.8586358702 9 7.39701117746302e-07
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 9 1.67266916915039 -1.64062769825209 0.708202473676226 1.18613489144774 0.159287624871657 0.325250763860636 0.204016919274161 0.408030374670853 1.30126991940009 0.227026187115963 N N grandmean 1.60993490494602 1.01402162971791e+23 9 8.55277272229723e-26
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 9 1.67266916915039 -1.64062769825209 0.708202473676226 1.18613489144774 0.159287624871657 0.325250763860636 0.204016919274161 0.408030374670853 1.30126991940009 0.227026187115963 N N grandmean 0.80496745247301 4.27276917904369e+22 9 8.55277272229723e-26
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 9 1.67266916915039 -1.64062769825209 0.708202473676226 1.18613489144774 0.159287624871657 0.325250763860636 0.204016919274161 0.408030374670853 1.30126991940009 0.227026187115963 N N maineffectFreq 1.70245936802782 80173.6611734594 9 4.55438895683203e-07
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 9 1.67266916915039 -1.64062769825209 0.708202473676226 1.18613489144774 0.159287624871657 0.325250763860636 0.204016919274161 0.408030374670853 1.30126991940009 0.227026187115963 N N maineffectFreq 0.851229684013909 47199.2647602735 9 4.55438895683203e-07
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 9 1.67266916915039 -1.64062769825209 0.708202473676226 1.18613489144774 0.159287624871657 0.325250763860636 0.204016919274161 0.408030374670853 1.30126991940009 0.227026187115963 N N maineffectlearning 0.662575780505779 144.694610605087 9 0.000517958785534808
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 0.513229606881937 9 1.67266916915039 -1.64062769825209 0.708202473676226 1.18613489144774 0.159287624871657 0.325250763860636 0.204016919274161 0.408030374670853 1.30126991940009 0.227026187115963 N N maineffectlearning 0.33128789025289 82.7884060846874 8 0.000517958785534808
